
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
output_dir: results/seresnext50_adam_256to224_lr0.00256_DA_pretrained_weightedLoss/
crop_size: 224
verbose: False
min_learning_rate: 1e-07
optimizer: adam
steps_scheduler: True
img_size: 256
pretrained: True
model_name: seresnext50
plateau_scheduler: False
steps_best: False
batch_size: 64
epochs: 200
learning_rate: 0.00256
validation_size: 0.15
data_augmentation: True
weighted_loss: True

-------------- START TRAINING --------------
[2019-09-26 13:37:50] Epoch: 162, LR: 0.00016777, Train Accuracy: 98.6179, Val Accuracy: 93.2181
[2019-09-26 13:39:42] Epoch: 163, LR: 0.00016777, Train Accuracy: 99.1870, Val Accuracy: 93.1584
[2019-09-26 13:41:34] Epoch: 164, LR: 0.00016777, Train Accuracy: 98.9431, Val Accuracy: 93.2628
[2019-09-26 13:43:28] Epoch: 165, LR: 0.00016777, Train Accuracy: 99.4309, Val Accuracy: 93.1584
[2019-09-26 13:45:21] Epoch: 166, LR: 0.00016777, Train Accuracy: 99.3496, Val Accuracy: 93.2032
[2019-09-26 13:47:14] Epoch: 167, LR: 0.00016777, Train Accuracy: 98.6992, Val Accuracy: 93.1733
[2019-09-26 13:49:08] Epoch: 168, LR: 0.00016777, Train Accuracy: 98.5366, Val Accuracy: 93.0541
[2019-09-26 13:51:01] Epoch: 169, LR: 0.00016777, Train Accuracy: 98.4553, Val Accuracy: 93.0690
[2019-09-26 13:52:54] Epoch: 170, LR: 0.00016777, Train Accuracy: 98.1301, Val Accuracy: 92.2045
[2019-09-26 13:54:46] Epoch: 171, LR: 0.00004295, Train Accuracy: 98.1301, Val Accuracy: 92.4132
[2019-09-26 13:56:38] Epoch: 172, LR: 0.00004295, Train Accuracy: 98.1301, Val Accuracy: 92.6069
[2019-09-26 13:58:30] Epoch: 173, LR: 0.00004295, Train Accuracy: 98.3740, Val Accuracy: 92.6517
[2019-09-26 14:00:24] Epoch: 174, LR: 0.00004295, Train Accuracy: 98.2927, Val Accuracy: 92.7411
[2019-09-26 14:02:16] Epoch: 175, LR: 0.00004295, Train Accuracy: 98.7805, Val Accuracy: 92.8305
[2019-09-26 14:04:10] Epoch: 176, LR: 0.00004295, Train Accuracy: 98.4553, Val Accuracy: 92.9200
[2019-09-26 14:06:03] Epoch: 177, LR: 0.00004295, Train Accuracy: 98.6179, Val Accuracy: 92.7858
[2019-09-26 14:07:56] Epoch: 178, LR: 0.00004295, Train Accuracy: 98.8618, Val Accuracy: 92.7411
[2019-09-26 14:09:48] Epoch: 179, LR: 0.00004295, Train Accuracy: 98.6179, Val Accuracy: 92.9647
[2019-09-26 14:11:40] Epoch: 180, LR: 0.00004295, Train Accuracy: 98.3740, Val Accuracy: 92.8305
[2019-09-26 14:13:31] Epoch: 181, LR: 0.00004295, Train Accuracy: 98.5366, Val Accuracy: 93.0392
[2019-09-26 14:15:24] Epoch: 182, LR: 0.00004295, Train Accuracy: 99.0244, Val Accuracy: 93.0839
[2019-09-26 14:17:18] Epoch: 183, LR: 0.00004295, Train Accuracy: 98.3740, Val Accuracy: 93.2032
[2019-09-26 14:19:12] Epoch: 184, LR: 0.00004295, Train Accuracy: 98.9431, Val Accuracy: 93.0839
[2019-09-26 14:21:04] Epoch: 185, LR: 0.00004295, Train Accuracy: 98.7805, Val Accuracy: 93.1137
[2019-09-26 14:22:58] Epoch: 186, LR: 0.00004295, Train Accuracy: 98.8618, Val Accuracy: 92.9796
[2019-09-26 14:24:50] Epoch: 187, LR: 0.00004295, Train Accuracy: 98.6179, Val Accuracy: 93.0094
[2019-09-26 14:26:42] Epoch: 188, LR: 0.00004295, Train Accuracy: 99.0244, Val Accuracy: 93.0541
[2019-09-26 14:28:36] Epoch: 189, LR: 0.00004295, Train Accuracy: 99.1057, Val Accuracy: 93.0839
[2019-09-26 14:30:29] Epoch: 190, LR: 0.00004295, Train Accuracy: 98.8618, Val Accuracy: 93.1435
[2019-09-26 14:32:24] Epoch: 191, LR: 0.00004295, Train Accuracy: 99.1870, Val Accuracy: 93.1286
[2019-09-26 14:34:17] Epoch: 192, LR: 0.00004295, Train Accuracy: 99.1870, Val Accuracy: 93.0392
[2019-09-26 14:36:09] Epoch: 193, LR: 0.00004295, Train Accuracy: 99.0244, Val Accuracy: 92.9945
[2019-09-26 14:38:02] Epoch: 194, LR: 0.00004295, Train Accuracy: 98.8618, Val Accuracy: 93.2777
[2019-09-26 14:39:55] Epoch: 195, LR: 0.00004295, Train Accuracy: 99.1057, Val Accuracy: 93.1286
[2019-09-26 14:41:47] Epoch: 196, LR: 0.00004295, Train Accuracy: 98.9431, Val Accuracy: 93.2628
