
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
weighted_loss: True
plateau_scheduler: False
validation_size: 0.15
steps_scheduler: True
img_size: 256
verbose: False
steps_best: False
output_dir: results/seresnext50_adam_256to224_lr0.01_DA_pretrained_weightedLoss/
learning_rate: 0.01
epochs: 200
data_augmentation: True
model_name: seresnext50
optimizer: adam
batch_size: 64
min_learning_rate: 1e-07
pretrained: True
crop_size: 224

-------------- START TRAINING --------------
[2019-09-25 15:15:29] Epoch: 166, LR: 0.00010000, Train Accuracy: 84.4715, Val Accuracy: 82.5906
[2019-09-25 15:17:22] Epoch: 167, LR: 0.00010000, Train Accuracy: 83.9837, Val Accuracy: 82.5458
[2019-09-25 15:19:15] Epoch: 168, LR: 0.00010000, Train Accuracy: 83.5772, Val Accuracy: 82.6502
[2019-09-25 15:21:09] Epoch: 169, LR: 0.00010000, Train Accuracy: 84.7154, Val Accuracy: 81.8602
[2019-09-25 15:23:03] Epoch: 170, LR: 0.00010000, Train Accuracy: 85.0407, Val Accuracy: 82.1583
[2019-09-25 15:24:56] Epoch: 171, LR: 0.00001000, Train Accuracy: 84.4715, Val Accuracy: 82.5458
[2019-09-25 15:26:50] Epoch: 172, LR: 0.00001000, Train Accuracy: 86.7480, Val Accuracy: 82.4862
[2019-09-25 15:28:43] Epoch: 173, LR: 0.00001000, Train Accuracy: 83.6585, Val Accuracy: 82.5607
[2019-09-25 15:30:36] Epoch: 174, LR: 0.00001000, Train Accuracy: 83.3333, Val Accuracy: 81.4130
[2019-09-25 15:32:30] Epoch: 175, LR: 0.00001000, Train Accuracy: 82.9268, Val Accuracy: 81.4726
[2019-09-25 15:34:24] Epoch: 176, LR: 0.00001000, Train Accuracy: 84.4715, Val Accuracy: 80.9361
[2019-09-25 15:36:19] Epoch: 177, LR: 0.00001000, Train Accuracy: 85.0407, Val Accuracy: 82.0689
[2019-09-25 15:38:12] Epoch: 178, LR: 0.00001000, Train Accuracy: 84.0650, Val Accuracy: 82.5160
[2019-09-25 15:40:05] Epoch: 179, LR: 0.00001000, Train Accuracy: 85.0407, Val Accuracy: 82.0241
[2019-09-25 15:41:59] Epoch: 180, LR: 0.00001000, Train Accuracy: 84.4715, Val Accuracy: 82.5756
[2019-09-25 15:43:54] Epoch: 181, LR: 0.00001000, Train Accuracy: 84.7154, Val Accuracy: 82.2179
[2019-09-25 15:45:47] Epoch: 182, LR: 0.00001000, Train Accuracy: 84.0650, Val Accuracy: 81.3981
[2019-09-25 15:47:40] Epoch: 183, LR: 0.00001000, Train Accuracy: 85.0407, Val Accuracy: 81.5621
[2019-09-25 15:49:32] Epoch: 184, LR: 0.00001000, Train Accuracy: 82.7642, Val Accuracy: 82.1285
[2019-09-25 15:51:26] Epoch: 185, LR: 0.00001000, Train Accuracy: 82.5203, Val Accuracy: 82.3819
[2019-09-25 15:53:19] Epoch: 186, LR: 0.00001000, Train Accuracy: 84.8780, Val Accuracy: 82.4117
[2019-09-25 15:55:13] Epoch: 187, LR: 0.00001000, Train Accuracy: 83.5772, Val Accuracy: 81.1298
[2019-09-25 15:57:07] Epoch: 188, LR: 0.00001000, Train Accuracy: 82.6829, Val Accuracy: 81.8155
[2019-09-25 15:58:59] Epoch: 189, LR: 0.00001000, Train Accuracy: 84.8780, Val Accuracy: 82.0540
[2019-09-25 16:00:54] Epoch: 190, LR: 0.00001000, Train Accuracy: 84.4715, Val Accuracy: 82.5906
[2019-09-25 16:02:47] Epoch: 191, LR: 0.00001000, Train Accuracy: 83.4959, Val Accuracy: 81.6813
[2019-09-25 16:04:39] Epoch: 192, LR: 0.00001000, Train Accuracy: 85.0407, Val Accuracy: 82.0689
[2019-09-25 16:06:34] Epoch: 193, LR: 0.00001000, Train Accuracy: 84.2276, Val Accuracy: 82.3223
[2019-09-25 16:08:30] Epoch: 194, LR: 0.00001000, Train Accuracy: 83.6585, Val Accuracy: 82.5011
[2019-09-25 16:10:26] Epoch: 195, LR: 0.00001000, Train Accuracy: 83.4959, Val Accuracy: 82.7247
[2019-09-25 16:12:19] Epoch: 196, LR: 0.00001000, Train Accuracy: 84.4715, Val Accuracy: 82.1583
