
---- Start ----


--------------------------------------------
model_name: resnet18
epochs: 200
data_augmentation: False
plateau_scheduler: False
batch_size: 32
crop_size: 224
min_learning_rate: 1e-05
verbose: False
output_dir: results/resnet18_sgd_224to224_lr0.1_NoDA/
img_size: 224
validation_size: 0.15
pretrained: False
steps_best: False
optimizer: sgd
learning_rate: 0.1
steps_scheduler: True

-------------- START TRAINING --------------
[2019-09-20 14:04:48] Epoch: 166, LR: 0.00100000, Train Accuracy: 99.9187, Val Accuracy: 89.7898
[2019-09-20 14:07:02] Epoch: 167, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.6259
[2019-09-20 14:09:16] Epoch: 168, LR: 0.00100000, Train Accuracy: 100.0000, Val Accuracy: 89.9836
[2019-09-20 14:11:26] Epoch: 169, LR: 0.00100000, Train Accuracy: 99.9187, Val Accuracy: 89.7749
[2019-09-20 14:13:39] Epoch: 170, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.6259
[2019-09-20 14:15:53] Epoch: 171, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.6855
[2019-09-20 14:18:06] Epoch: 172, LR: 0.00010000, Train Accuracy: 99.2683, Val Accuracy: 89.7153
[2019-09-20 14:20:20] Epoch: 173, LR: 0.00010000, Train Accuracy: 100.0000, Val Accuracy: 89.7004
[2019-09-20 14:22:33] Epoch: 174, LR: 0.00010000, Train Accuracy: 99.5935, Val Accuracy: 90.0581
[2019-09-20 14:24:42] Epoch: 175, LR: 0.00010000, Train Accuracy: 99.6748, Val Accuracy: 89.9538
[2019-09-20 14:26:56] Epoch: 176, LR: 0.00010000, Train Accuracy: 100.0000, Val Accuracy: 89.3129
[2019-09-20 14:29:10] Epoch: 177, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.5812
[2019-09-20 14:31:22] Epoch: 178, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.5663
[2019-09-20 14:33:37] Epoch: 179, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 90.0283
[2019-09-20 14:35:49] Epoch: 180, LR: 0.00010000, Train Accuracy: 99.8374, Val Accuracy: 89.7451
[2019-09-20 14:37:59] Epoch: 181, LR: 0.00010000, Train Accuracy: 99.8374, Val Accuracy: 89.6706
[2019-09-20 14:40:14] Epoch: 182, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.7600
[2019-09-20 14:42:25] Epoch: 183, LR: 0.00010000, Train Accuracy: 99.6748, Val Accuracy: 89.5812
[2019-09-20 14:44:38] Epoch: 184, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.6259
[2019-09-20 14:46:51] Epoch: 185, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.5513
[2019-09-20 14:49:04] Epoch: 186, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.7600
[2019-09-20 14:51:15] Epoch: 187, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.4619
[2019-09-20 14:53:26] Epoch: 188, LR: 0.00010000, Train Accuracy: 99.8374, Val Accuracy: 89.4470
[2019-09-20 14:55:38] Epoch: 189, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.7898
[2019-09-20 14:57:50] Epoch: 190, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.6706
[2019-09-20 14:59:59] Epoch: 191, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.8196
[2019-09-20 15:02:09] Epoch: 192, LR: 0.00010000, Train Accuracy: 99.6748, Val Accuracy: 89.8346
[2019-09-20 15:04:20] Epoch: 193, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.5215
[2019-09-20 15:06:34] Epoch: 194, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.8346
[2019-09-20 15:08:44] Epoch: 195, LR: 0.00010000, Train Accuracy: 99.7561, Val Accuracy: 89.8047
[2019-09-20 15:10:58] Epoch: 196, LR: 0.00010000, Train Accuracy: 99.8374, Val Accuracy: 89.5066
[2019-09-20 15:13:08] Epoch: 197, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.6557
[2019-09-20 15:15:19] Epoch: 198, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.9687
[2019-09-20 15:17:30] Epoch: 199, LR: 0.00010000, Train Accuracy: 99.9187, Val Accuracy: 89.9240
[2019-09-20 15:19:44] Epoch: 200, LR: 0.00010000, Train Accuracy: 100.0000, Val Accuracy: 89.8644

------------------------------------------------
Best Validation Accuracy 90.0581 at epoch 174
------------------------------------------------

---------------- Train Analysis ----------------
Accuracy of Grietas transversales : 92.45% 
Accuracy of Marca vial : 94.37% 
Accuracy of Sin daño : 98.26% 
Accuracy of Grietas en forma de piel de cocodrilo : 88.89% 
Accuracy of Parcheo : 74.02% 
Accuracy of Huecos : 60.10% 
Accuracy of Grietas longitudinales : 87.37% 
Accuracy of Alcantarillado : 80.63% 
Accuracy of Meteorización y desprendimiento : 80.93% 
